Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-16 14:43:20,2022-06-16 14:43:21,0.349s,PASSED
delay(5),,,,2022-06-16 14:43:21,2022-06-16 14:43:26,5.006s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-16 14:43:26,2022-06-16 14:43:26,0.156s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-16 14:43:26,2022-06-16 14:43:26,0.136s,PASSED
println(message),,,,2022-06-16 14:43:26,2022-06-16 14:43:26,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-16 14:43:26,2022-06-16 14:43:26,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-16 14:43:26,2022-06-16 14:43:26,0.160s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-16 14:43:26,2022-06-16 14:43:26,0.129s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-16 14:43:26,2022-06-16 14:43:26,0.127s,PASSED
delay(5),,,,2022-06-16 14:43:26,2022-06-16 14:43:31,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-16 14:43:31,2022-06-16 14:43:32,0.181s,PASSED
println(referenceID),,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.000s,PASSED
test = dataFolder,,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.017s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.001s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-16 14:43:32,2022-06-16 14:43:32,0.012s,PASSED
delay(3),,,,2022-06-16 14:43:32,2022-06-16 14:43:35,3.003s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFav.png"")",,,,2022-06-16 14:43:35,2022-06-16 14:43:35,0.636s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:43:35,2022-06-16 14:43:36,0.152s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:43:36,2022-06-16 14:43:36,0.176s,PASSED
delay(5),,,,2022-06-16 14:43:36,2022-06-16 14:43:41,5.006s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-16 14:43:41,2022-06-16 14:43:41,0.220s,PASSED
delay(5),,,,2022-06-16 14:43:41,2022-06-16 14:43:46,5.006s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 0)",,,,2022-06-16 14:43:46,2022-06-16 14:43:46,0.574s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-06-16 14:43:46,2022-06-16 14:43:47,0.348s,PASSED
delay(5),,,,2022-06-16 14:43:47,2022-06-16 14:43:52,5.003s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.245s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
println(afterBalance),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.001s,PASSED
println(accountBalance),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
println(newAfterBalance),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
println(newAccountBalance),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
value_1 = checkValue,,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.002s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
println(newBalance),,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-06-16 14:43:52,2022-06-16 14:43:52,0.000s,PASSED
delay(5),,,,2022-06-16 14:43:52,2022-06-16 14:43:57,5.007s,PASSED
,,,,,,,
Test Cases/DuitNow/duitNow_mobileNumberTransaction,,,,2022-06-16 14:43:57,2022-06-16 14:48:24,4m - 27.258s,PASSED
delay(5),,,,2022-06-16 14:43:57,2022-06-16 14:44:02,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-16 14:44:02,2022-06-16 14:44:03,0.076s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-16 14:44:03,2022-06-16 14:44:03,0.072s,PASSED
startX = device_Width / 3,,,,2022-06-16 14:44:03,2022-06-16 14:44:03,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-16 14:44:03,2022-06-16 14:44:03,0.000s,PASSED
delay(3),,,,2022-06-16 14:44:03,2022-06-16 14:44:06,3.004s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:44:06,2022-06-16 14:44:06,0.327s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:44:06,2022-06-16 14:44:06,0.330s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 5)",,,,2022-06-16 14:44:06,2022-06-16 14:44:57,50.509s,PASSED
"tap(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 0)",,,,2022-06-16 14:44:57,2022-06-16 14:45:58,1m - 0.742s,PASSED
delay(3),,,,2022-06-16 14:45:58,2022-06-16 14:46:01,3.003s,PASSED
"tap(findTestObject(""Banking/duitNowOtherIconSelect""), 0)",,,,2022-06-16 14:46:01,2022-06-16 14:46:53,52.314s,PASSED
delay(3),,,,2022-06-16 14:46:53,2022-06-16 14:46:56,3.008s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-06-16 14:46:56,2022-06-16 14:46:56,0.127s,PASSED
"tap(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-06-16 14:46:56,2022-06-16 14:46:56,0.162s,PASSED
delay(3),,,,2022-06-16 14:46:56,2022-06-16 14:46:59,3.007s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxy]), 0)",,,,2022-06-16 14:46:59,2022-06-16 14:46:59,0.111s,PASSED
"tap(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxy]), 0)",,,,2022-06-16 14:46:59,2022-06-16 14:46:59,0.147s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-16 14:46:59,2022-06-16 14:47:00,0.138s,PASSED
delay(3),,,,2022-06-16 14:47:00,2022-06-16 14:47:03,3.006s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), 0)",,,,2022-06-16 14:47:03,2022-06-16 14:47:03,0.199s,PASSED
"setText(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), phoneNum, 0)",,,,2022-06-16 14:47:03,2022-06-16 14:47:03,0.701s,PASSED
hideKeyboard(),,,,2022-06-16 14:47:03,2022-06-16 14:47:04,0.682s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:47:04,2022-06-16 14:47:04,0.181s,PASSED
delay(3),,,,2022-06-16 14:47:04,2022-06-16 14:47:07,3.005s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-16 14:47:07,2022-06-16 14:47:08,0.922s,PASSED
"receipientName = getText(findTestObject(""Duit Now/duitNowAmountReceipientNameTxt2"", [""recName"":recName]), 0)",,,,2022-06-16 14:47:08,2022-06-16 14:47:08,0.157s,PASSED
recName_1 = recName,,,,2022-06-16 14:47:08,2022-06-16 14:47:08,0.000s,PASSED
recName_2 = recName2,,,,2022-06-16 14:47:08,2022-06-16 14:47:08,0.001s,PASSED
privName_1 = privName,,,,2022-06-16 14:47:08,2022-06-16 14:47:08,0.000s,PASSED
"checker = verifyMatch(receipientName, $recName_1||$privName_1, true)",,,,2022-06-16 14:47:08,2022-06-16 14:47:08,0.017s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-06-16 14:47:08,2022-06-16 14:47:09,0.204s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountCurrencyTypeTxt""), 0)",,,,2022-06-16 14:47:09,2022-06-16 14:47:09,0.202s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountEnterAmountTitleTxt""), 0)",,,,2022-06-16 14:47:09,2022-06-16 14:47:09,0.388s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-06-16 14:47:09,2022-06-16 14:47:09,0.215s,PASSED
trxAmount = value,,,,2022-06-16 14:47:09,2022-06-16 14:47:09,0.000s,PASSED
length = trxAmount.length(),,,,2022-06-16 14:47:09,2022-06-16 14:47:09,0.001s,PASSED
delay(5),,,,2022-06-16 14:47:09,2022-06-16 14:47:14,5.007s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-16 14:47:14,2022-06-16 14:47:15,0.212s,PASSED
"for ([i = 0, i < length, (i++)])",,,,2022-06-16 14:47:15,2022-06-16 14:47:17,2.474s,PASSED
delay(5),,,,2022-06-16 14:47:17,2022-06-16 14:47:22,5.007s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-16 14:47:22,2022-06-16 14:47:22,0.266s,PASSED
"verifyElementVisible(findTestObject(""Login Onboarding/loginPinTickBtn""), 5)",,,,2022-06-16 14:47:22,2022-06-16 14:47:23,0.187s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-16 14:47:23,2022-06-16 14:47:23,0.205s,PASSED
delay(3),,,,2022-06-16 14:47:23,2022-06-16 14:47:26,3.005s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-16 14:47:26,2022-06-16 14:47:26,0.157s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-06-16 14:47:26,2022-06-16 14:47:27,0.611s,PASSED
"receipientName_2 = getText(findTestObject(""Duit Now/duitNowReferenceReceipientNameTxt2"", [""recName"":recName]), 0)",,,,2022-06-16 14:47:27,2022-06-16 14:47:27,0.140s,PASSED
"verifyMatch(receipientName_2, $recName_1||$privName_1, true)",,,,2022-06-16 14:47:27,2022-06-16 14:47:27,0.001s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowReferenceEnterTitleTxt""), 0)",,,,2022-06-16 14:47:27,2022-06-16 14:47:27,0.137s,PASSED
"setText(findTestObject(""Banking/duitNowReferenceInputField""), reference, 0)",,,,2022-06-16 14:47:27,2022-06-16 14:47:28,0.730s,PASSED
hideKeyboard(),,,,2022-06-16 14:47:28,2022-06-16 14:47:29,1.712s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceContentTxt"", [""reference"":reference]), reference)",,,,2022-06-16 14:47:29,2022-06-16 14:47:29,0.178s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:47:29,2022-06-16 14:47:30,0.175s,PASSED
delay(3),,,,2022-06-16 14:47:30,2022-06-16 14:47:33,3.006s,PASSED
if (checker == true),,,,2022-06-16 14:47:33,2022-06-16 14:47:33,0.501s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceipientProxyNumTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-16 14:47:33,2022-06-16 14:47:33,0.182s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-16 14:47:33,2022-06-16 14:47:34,0.695s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDateTitleTxt""), 0)",,,,2022-06-16 14:47:34,2022-06-16 14:47:34,0.152s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationIDTypeTitleTxt""), 0)",,,,2022-06-16 14:47:34,2022-06-16 14:47:34,0.139s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationTransferTypeTitleTxt""), 0)",,,,2022-06-16 14:47:34,2022-06-16 14:47:34,0.131s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-16 14:47:34,2022-06-16 14:47:35,0.138s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationReferenceTitleTxt""), 0)",,,,2022-06-16 14:47:35,2022-06-16 14:47:35,0.131s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationServiceFeeTitleTxt""), 0)",,,,2022-06-16 14:47:35,2022-06-16 14:47:35,0.134s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationIDTypeTxt"", [""proxy"":proxy]), proxy)",,,,2022-06-16 14:47:35,2022-06-16 14:47:35,0.223s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceiveDateTxt""), ""Today"")",,,,2022-06-16 14:47:35,2022-06-16 14:47:35,0.226s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReferenceTxt"", [""reference"":reference]), reference)",,,,2022-06-16 14:47:35,2022-06-16 14:47:36,0.245s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationServiceFeeAmountTxt""), ""RM 0.00"")",,,,2022-06-16 14:47:36,2022-06-16 14:47:36,0.200s,PASSED
"tap(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), 0)",,,,2022-06-16 14:47:36,2022-06-16 14:47:36,0.306s,PASSED
"setText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), details, 0)",,,,2022-06-16 14:47:36,2022-06-16 14:47:39,2.539s,PASSED
hideKeyboard(),,,,2022-06-16 14:47:39,2022-06-16 14:47:40,1.596s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsInputtedTxt"", [""details"":details]), details)",,,,2022-06-16 14:47:40,2022-06-16 14:47:41,0.308s,PASSED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Duitnow/1.png"")",,,,2022-06-16 14:47:41,2022-06-16 14:47:41,0.675s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-16 14:47:41,2022-06-16 14:47:41,0.060s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-16 14:47:41,2022-06-16 14:47:41,0.077s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-16 14:47:41,2022-06-16 14:47:41,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-16 14:47:41,2022-06-16 14:47:41,0.001s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-16 14:47:41,2022-06-16 14:47:41,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-16 14:47:41,2022-06-16 14:47:41,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-16 14:47:41,2022-06-16 14:47:42,1.060s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-16 14:47:42,2022-06-16 14:47:43,0.203s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationNoteTitleTxt""), 0)",,,,2022-06-16 14:47:43,2022-06-16 14:47:43,0.190s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationTitleTxt""), 0)",,,,2022-06-16 14:47:43,2022-06-16 14:47:43,0.194s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationTnCTitleTxt""), 0)",,,,2022-06-16 14:47:43,2022-06-16 14:47:43,0.175s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationNoteContentTxt""), 0)",,,,2022-06-16 14:47:43,2022-06-16 14:47:43,0.229s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationContentTxt""), 0)",,,,2022-06-16 14:47:43,2022-06-16 14:47:44,0.170s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-16 14:47:44,2022-06-16 14:47:44,0.188s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-16 14:47:44,2022-06-16 14:47:44,0.183s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 14:47:44,2022-06-16 14:47:44,0.134s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-16 14:47:44,2022-06-16 14:47:44,0.149s,PASSED
println(accountBalance),,,,2022-06-16 14:47:44,2022-06-16 14:47:44,0.001s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-16 14:47:44,2022-06-16 14:47:44,0.219s,PASSED
if (value <= limit),,,,2022-06-16 14:47:44,2022-06-16 14:47:58,14.072s,PASSED
delay(3),,,,2022-06-16 14:47:58,2022-06-16 14:48:01,3.002s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-16 14:48:01,2022-06-16 14:48:08,6.688s,PASSED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Duitnow/3.png"")",,,,2022-06-16 14:48:08,2022-06-16 14:48:09,0.695s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-16 14:48:09,2022-06-16 14:48:09,0.187s,PASSED
println(message),,,,2022-06-16 14:48:09,2022-06-16 14:48:09,0.000s,PASSED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Duitnow/1.png"")",,,,2022-06-16 14:48:09,2022-06-16 14:48:10,0.627s,PASSED
assert message == successTransactionMessage,,,,2022-06-16 14:48:10,2022-06-16 14:48:10,0.001s,PASSED
delay(5),,,,2022-06-16 14:48:10,2022-06-16 14:48:15,5.002s,PASSED
if (value > limit),,,,2022-06-16 14:48:15,2022-06-16 14:48:15,0.001s,PASSED
else,,,,2022-06-16 14:48:15,2022-06-16 14:48:15,0.408s,PASSED
delay(5),,,,2022-06-16 14:48:15,2022-06-16 14:48:20,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.220s,PASSED
println(referenceID),,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.000s,PASSED
test = dataFolder,,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.016s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-16 14:48:20,2022-06-16 14:48:20,0.011s,PASSED
delay(3),,,,2022-06-16 14:48:20,2022-06-16 14:48:23,3.005s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/duitNowMobile.png"")",,,,2022-06-16 14:48:23,2022-06-16 14:48:24,0.625s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:48:24,2022-06-16 14:48:24,0.172s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-16 14:48:24,2022-06-16 14:48:24,0.199s,PASSED
,,,,,,,
Test Cases/DuitNow/duitNow_businessRegNumberTransaction,,,,2022-06-16 14:48:24,2022-06-16 14:58:57,10m - 33.042s,FAILED
"setMobileDriverPreferencesProperty(""appPackage"", ""com.maybank2u.life.uat"")",,,,2022-06-16 14:48:25,2022-06-16 14:48:25,0.001s,PASSED
"setMobileDriverPreferencesProperty(""appActivity"", ""com.maybank2u.life.MainActivity"")",,,,2022-06-16 14:48:25,2022-06-16 14:48:25,0.000s,PASSED
if (isApplicationOpened == false),,,,2022-06-16 14:48:25,2022-06-16 14:48:36,11.331s,PASSED
delay(5),,,,2022-06-16 14:48:36,2022-06-16 14:48:41,5.001s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-16 14:48:41,2022-06-16 14:48:41,0.098s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-16 14:48:41,2022-06-16 14:48:41,0.087s,PASSED
startX = device_Width / 3,,,,2022-06-16 14:48:41,2022-06-16 14:48:41,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-16 14:48:41,2022-06-16 14:48:41,0.000s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-16 14:48:41,2022-06-16 14:48:45,3.676s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainEnterPINMessage""), 0, OPTIONAL))",,,,2022-06-16 14:48:45,2022-06-16 14:49:25,40.148s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-16 14:49:25,2022-06-16 14:49:35,10.058s,FAILED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-16 14:49:35,2022-06-16 14:49:42,7.054s,PASSED
delay(3),,,,2022-06-16 14:49:42,2022-06-16 14:49:45,3.007s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 10)",,,,2022-06-16 14:49:45,2022-06-16 14:49:45,0.250s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-16 14:49:45,2022-06-16 14:49:46,0.250s,PASSED
"if (verifyElementVisible(findTestObject(""Tabung/tabungEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-06-16 14:49:46,2022-06-16 14:53:32,3m - 45.958s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 5)",,,,2022-06-16 14:53:32,2022-06-16 14:54:22,50.459s,PASSED
"tap(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 0)",,,,2022-06-16 14:54:22,2022-06-16 14:55:23,1m - 0.658s,PASSED
delay(3),,,,2022-06-16 14:55:23,2022-06-16 14:55:26,3.003s,PASSED
"tap(findTestObject(""Banking/duitNowOtherIconSelect""), 0)",,,,2022-06-16 14:55:26,2022-06-16 14:56:28,1m - 2.652s,PASSED
delay(5),,,,2022-06-16 14:56:28,2022-06-16 14:56:33,5.003s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-06-16 14:56:33,2022-06-16 14:56:34,0.136s,PASSED
"tap(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-06-16 14:56:34,2022-06-16 14:56:34,0.193s,PASSED
if (proxyType),,,,2022-06-16 14:56:34,2022-06-16 14:56:40,6.422s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxyType]), 0)",,,,2022-06-16 14:56:40,2022-06-16 14:56:40,0.126s,PASSED
"tap(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxyType]), 0)",,,,2022-06-16 14:56:40,2022-06-16 14:56:41,0.202s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-16 14:56:41,2022-06-16 14:56:41,0.133s,PASSED
delay(3),,,,2022-06-16 14:56:41,2022-06-16 14:56:44,3.005s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), 0)",,,,2022-06-16 14:56:44,2022-06-16 14:56:44,0.197s,PASSED
"setText(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), proxyNumber, 0)",,,,2022-06-16 14:56:44,2022-06-16 14:56:45,1.459s,PASSED
hideKeyboard(),,,,2022-06-16 14:56:45,2022-06-16 14:56:47,1.799s,PASSED
"if (proxy == ""Passport Number"")",,,,2022-06-16 14:56:47,2022-06-16 14:56:47,0.000s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-16 14:56:47,2022-06-16 14:56:47,0.180s,PASSED
delay(3),,,,2022-06-16 14:56:47,2022-06-16 14:56:50,3.006s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-06-16 14:56:50,2022-06-16 14:56:51,0.251s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountReceipientNameTxt"", [""recName"":recName]), recName)",,,,2022-06-16 14:56:51,2022-06-16 14:56:51,0.291s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-06-16 14:56:51,2022-06-16 14:56:51,0.266s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountCurrencyTypeTxt""), 0)",,,,2022-06-16 14:56:51,2022-06-16 14:56:51,0.218s,PASSED
