Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""JomPay/jomPayBillerInputField""), findTestData(""TestData"").getValue(8, 1), 0)",,,,2022-06-27 21:57:54,2022-06-27 21:57:55,0.840s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), findTestData(""TestData"").getValue(9, 1), 0)",,,,2022-06-27 21:57:55,2022-06-27 21:57:57,1.281s,PASSED
hideKeyboard(),,,,2022-06-27 21:57:57,2022-06-27 21:57:58,1.136s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 21:57:58,2022-06-27 21:57:58,0.262s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayBillerCodeTxt"", [""billerCode"":findTestData(""TestData"").getValue(8, 1)]), 0)",,,,2022-06-27 21:57:58,2022-06-27 21:58:02,4.148s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayBillerRefTxt"", [""refNum"":findTestData(""TestData"").getValue(9, 1)]), 0)",,,,2022-06-27 21:58:02,2022-06-27 21:58:02,0.202s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayAmountEnterAmountTitleTxt""), 0)",,,,2022-06-27 21:58:02,2022-06-27 21:58:02,0.235s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayAmountInitialTxt""), 0)",,,,2022-06-27 21:58:02,2022-06-27 21:58:03,0.244s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayAmountEnterAmountTitleTxt""), 0)",,,,2022-06-27 21:58:03,2022-06-27 21:58:03,0.193s,PASSED
"trxAmount = findTestData(""TestData"").getValue(3, 1)",,,,2022-06-27 21:58:03,2022-06-27 21:58:03,0.036s,PASSED
length = trxAmount.length(),,,,2022-06-27 21:58:03,2022-06-27 21:58:03,0.001s,PASSED
delay(5),,,,2022-06-27 21:58:03,2022-06-27 21:58:08,5.003s,PASSED
"tapAtPosition(startX, startY)",,,,2022-06-27 21:58:08,2022-06-27 21:58:08,0.214s,PASSED
"for ([i = 0, i < length, (i++)])",,,,2022-06-27 21:58:08,2022-06-27 21:58:09,0.735s,PASSED
delay(5),,,,2022-06-27 21:58:09,2022-06-27 21:58:14,5.005s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-27 21:58:14,2022-06-27 21:58:14,0.298s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayConfirmationAmountTxt"", [""amount"":findTestData(""TestData"").getValue(4, 1)]), 0)",,,,2022-06-27 21:58:14,2022-06-27 21:58:21,6.532s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationBillerCodeTxt"", [""billerCode"":findTestData(""TestData"").getValue(8, 2)]), 0)",,,,2022-06-27 21:58:21,2022-06-27 21:58:22,0.929s,PASSED
"verifyElementExist(findTestObject(""JomPay/jomPayConfirmationBillerRefTxt"", [""billRef"":findTestData(""TestData"").getValue(10, 1)]), 0)",,,,2022-06-27 21:58:22,2022-06-27 21:58:22,0.317s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDateTxt""), 0)",,,,2022-06-27 21:58:22,2022-06-27 21:58:22,0.235s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDateTitleTxt""), 0)",,,,2022-06-27 21:58:22,2022-06-27 21:58:22,0.243s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDeclarationTitleTxt""), 0)",,,,2022-06-27 21:58:22,2022-06-27 21:58:23,0.243s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationDeclarationNotesTxt""), 0)",,,,2022-06-27 21:58:23,2022-06-27 21:58:23,0.232s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationRef2TitleTxt""), 0)",,,,2022-06-27 21:58:23,2022-06-27 21:58:23,0.280s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPayConfirmationTnCTitleTxt""), 0)",,,,2022-06-27 21:58:23,2022-06-27 21:58:24,0.275s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":findTestData(""TestData"").getValue(5, 1)]), findTestData(""TestData"").getValue(5, 1))",,,,2022-06-27 21:58:24,2022-06-27 21:58:24,0.379s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":findTestData(""TestData"").getValue(6, 1)]), findTestData(""TestData"").getValue(6, 1))",,,,2022-06-27 21:58:24,2022-06-27 21:58:24,0.387s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:58:24,2022-06-27 21:58:24,0.173s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-27 21:58:24,2022-06-27 21:58:25,0.230s,PASSED
println(accountBalance),,,,2022-06-27 21:58:25,2022-06-27 21:58:25,0.001s,PASSED
"verifyElementExist(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 21:58:25,2022-06-27 21:58:25,0.360s,PASSED
"verifyElementExist(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 21:58:25,2022-06-27 21:58:25,0.279s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 21:58:25,2022-06-27 21:58:26,0.326s,PASSED
delay(3),,,,2022-06-27 21:58:26,2022-06-27 21:58:29,3.005s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 21:58:29,2022-06-27 21:58:39,10.048s,PASSED
else,,,,2022-06-27 21:58:39,2022-06-27 21:58:44,5.297s,PASSED
delay(5),,,,2022-06-27 21:58:44,2022-06-27 21:58:49,5.003s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummarySuccesfulTxt""), findTestData(""TestData"").getValue(7, 1))",,,,2022-06-27 21:58:49,2022-06-27 21:58:49,0.269s,PASSED
"verifyElementExist(findTestObject(""Object Repository/JomPay/jomPaySummaryDateTimeTitleTxt""), 0)",,,,2022-06-27 21:58:49,2022-06-27 21:58:49,0.184s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowSummaryRefernceIDTitleTxt""), 0)",,,,2022-06-27 21:58:49,2022-06-27 21:58:50,0.796s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 21:58:50,2022-06-27 21:58:50,0.201s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-27 21:58:50,2022-06-27 21:58:51,0.185s,PASSED
println(referenceID),,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.000s,PASSED
test = dataFolder,,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.017s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-27 21:58:51,2022-06-27 21:58:51,0.008s,PASSED
delay(3),,,,2022-06-27 21:58:51,2022-06-27 21:58:54,3.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPayInstant.png"")",,,,2022-06-27 21:58:54,2022-06-27 21:58:54,0.756s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:58:54,2022-06-27 21:58:55,0.270s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:58:55,2022-06-27 21:58:55,0.230s,PASSED
delay(5),,,,2022-06-27 21:58:55,2022-06-27 21:59:00,5.003s,PASSED
,,,,,,,
Test Cases/JomPay/jomPay_scheduleTransaction,,,,2022-06-27 21:59:00,2022-06-27 22:00:03,1m - 2.861s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 21:59:00,2022-06-27 21:59:00,0.082s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 21:59:00,2022-06-27 21:59:00,0.083s,PASSED
startX = device_Width / 3,,,,2022-06-27 21:59:00,2022-06-27 21:59:00,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 21:59:00,2022-06-27 21:59:00,0.000s,PASSED
"verifyElementExist(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 21:59:00,2022-06-27 21:59:01,0.372s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 21:59:01,2022-06-27 21:59:03,1.917s,PASSED
"println(""JOMPAY Future Transaction"")",,,,2022-06-27 21:59:03,2022-06-27 21:59:03,0.001s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 30)",,,,2022-06-27 21:59:03,2022-06-27 21:59:06,3.418s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-27 21:59:06,2022-06-27 21:59:07,1.306s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), findTestData(""TestData"").getValue(8, 1), 0)",,,,2022-06-27 21:59:07,2022-06-27 21:59:09,1.776s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), findTestData(""TestData"").getValue(9, 1), 0)",,,,2022-06-27 21:59:09,2022-06-27 21:59:10,1.315s,PASSED
hideKeyboard(),,,,2022-06-27 21:59:10,2022-06-27 21:59:11,0.774s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 21:59:11,2022-06-27 21:59:13,2.032s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-27 21:59:13,2022-06-27 21:59:15,2.246s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:59:15,2022-06-27 21:59:16,0.176s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 21:59:16,2022-06-27 21:59:16,0.203s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-27 21:59:16,2022-06-27 21:59:16,0.213s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-27 21:59:16,2022-06-27 21:59:23,6.883s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-27 21:59:23,2022-06-27 21:59:25,1.768s,PASSED
delay(3),,,,2022-06-27 21:59:25,2022-06-27 21:59:28,3.003s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-27 21:59:28,2022-06-27 21:59:28,0.482s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 21:59:28,2022-06-27 21:59:29,0.421s,PASSED
delay(3),,,,2022-06-27 21:59:29,2022-06-27 21:59:32,3.004s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 21:59:32,2022-06-27 21:59:32,0.427s,PASSED
delay(5),,,,2022-06-27 21:59:32,2022-06-27 21:59:37,5.002s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 21:59:37,2022-06-27 21:59:47,10.127s,PASSED
else,,,,2022-06-27 21:59:47,2022-06-27 21:59:52,5.308s,PASSED
delay(3),,,,2022-06-27 21:59:52,2022-06-27 21:59:55,3.002s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummaryScheduledTxt""), findTestData(""TestData"").getValue(7, 2))",,,,2022-06-27 21:59:55,2022-06-27 21:59:56,0.660s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPaySchedule.png"")",,,,2022-06-27 21:59:56,2022-06-27 21:59:57,0.634s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:59:57,2022-06-27 21:59:57,0.254s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 21:59:57,2022-06-27 21:59:58,0.746s,PASSED
delay(5),,,,2022-06-27 21:59:58,2022-06-27 22:00:03,5.002s,PASSED
,,,,,,,
Test Cases/JomPay/JomPay Add Favorite,,,,2022-06-27 22:00:03,2022-06-27 22:02:11,2m - 7.808s,PASSED
delay(5),,,,2022-06-27 22:00:03,2022-06-27 22:00:08,5.004s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 22:00:08,2022-06-27 22:00:08,0.088s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 22:00:08,2022-06-27 22:00:08,0.090s,PASSED
startX = device_Width / 3,,,,2022-06-27 22:00:08,2022-06-27 22:00:08,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 22:00:08,2022-06-27 22:00:08,0.000s,PASSED
delay(5),,,,2022-06-27 22:00:08,2022-06-27 22:00:13,5.004s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 22:00:13,2022-06-27 22:00:14,0.383s,PASSED
"if (verifyElementVisible(findTestObject(""Paybill/payBillsEnterPasswordTxt""), 0, OPTIONAL))",,,,2022-06-27 22:00:14,2022-06-27 22:00:54,40.045s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 40)",,,,2022-06-27 22:00:54,2022-06-27 22:00:54,0.751s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 0)",,,,2022-06-27 22:00:54,2022-06-27 22:00:55,0.522s,PASSED
"tap(findTestObject(""JomPay/jomPayIconSelect""), 0)",,,,2022-06-27 22:00:55,2022-06-27 22:00:56,1.339s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerInputField""), findTestData(""TestData"").getValue(8, 1), 0)",,,,2022-06-27 22:00:56,2022-06-27 22:00:58,1.690s,PASSED
"setText(findTestObject(""JomPay/jomPayBillerRefInputField""), findTestData(""TestData"").getValue(9, 1), 0)",,,,2022-06-27 22:00:58,2022-06-27 22:00:59,1.304s,PASSED
hideKeyboard(),,,,2022-06-27 22:00:59,2022-06-27 22:01:00,0.729s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 22:01:00,2022-06-27 22:01:00,0.271s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-27 22:01:00,2022-06-27 22:01:04,3.800s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 22:01:04,2022-06-27 22:01:04,0.178s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 22:01:04,2022-06-27 22:01:04,0.200s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-27 22:01:04,2022-06-27 22:01:05,0.182s,PASSED
delay(10),,,,2022-06-27 22:01:05,2022-06-27 22:01:15,10.004s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 22:01:15,2022-06-27 22:01:15,0.329s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 22:01:15,2022-06-27 22:01:15,0.241s,PASSED
"verifyElementExist(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:01:15,2022-06-27 22:01:16,0.359s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:01:16,2022-06-27 22:01:16,0.377s,PASSED
delay(3),,,,2022-06-27 22:01:16,2022-06-27 22:01:19,3.010s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 22:01:19,2022-06-27 22:01:29,10.068s,PASSED
else,,,,2022-06-27 22:01:29,2022-06-27 22:01:34,5.345s,PASSED
delay(3),,,,2022-06-27 22:01:34,2022-06-27 22:01:37,3.010s,PASSED
"verifyElementText(findTestObject(""JomPay/jomPaySummarySuccesfulTxt""), findTestData(""TestData"").getValue(7, 1))",,,,2022-06-27 22:01:37,2022-06-27 22:01:38,0.598s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 22:01:38,2022-06-27 22:01:39,0.847s,PASSED
delay(5),,,,2022-06-27 22:01:39,2022-06-27 22:01:44,5.007s,PASSED
"verifyElementVisible(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 22:01:44,2022-06-27 22:01:44,0.293s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-27 22:01:44,2022-06-27 22:01:44,0.254s,PASSED
delay(2),,,,2022-06-27 22:01:44,2022-06-27 22:01:46,2.002s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-27 22:01:46,2022-06-27 22:02:02,16.003s,PASSED
delay(2),,,,2022-06-27 22:02:02,2022-06-27 22:02:04,2.006s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPayAddFav.png"")",,,,2022-06-27 22:02:04,2022-06-27 22:02:05,0.751s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:02:05,2022-06-27 22:02:05,0.258s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:02:05,2022-06-27 22:02:06,0.232s,PASSED
delay(5),,,,2022-06-27 22:02:06,2022-06-27 22:02:11,5.006s,PASSED
,,,,,,,
Test Cases/JomPay/JomPay Favorite Transaction,,,,2022-06-27 22:02:11,2022-06-27 22:02:47,35.961s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 22:02:11,2022-06-27 22:02:11,0.093s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 22:02:11,2022-06-27 22:02:11,0.075s,PASSED
startX = device_Width / 3,,,,2022-06-27 22:02:11,2022-06-27 22:02:11,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 22:02:11,2022-06-27 22:02:11,0.000s,PASSED
delay(5),,,,2022-06-27 22:02:11,2022-06-27 22:02:16,5.006s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 22:02:16,2022-06-27 22:02:16,0.416s,PASSED
"println(""JOMPAY Fav Transaction"")",,,,2022-06-27 22:02:16,2022-06-27 22:02:16,0.001s,PASSED
"tap(findTestObject(""JomPay/payBillsJomPayTopMenuSelect""), 40)",,,,2022-06-27 22:02:16,2022-06-27 22:02:21,4.894s,PASSED
"tap(findTestObject(""Main/mainFavBodySelect""), 0)",,,,2022-06-27 22:02:21,2022-06-27 22:02:23,1.551s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-27 22:02:23,2022-06-27 22:02:25,1.789s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 22:02:25,2022-06-27 22:02:25,0.199s,PASSED
"tap(findTestObject(""Login Onboarding/PIN0""), 0)",,,,2022-06-27 22:02:25,2022-06-27 22:02:25,0.201s,PASSED
"tap(findTestObject(""JomPay/jomPayAmountTickBtn""), 0)",,,,2022-06-27 22:02:25,2022-06-27 22:02:25,0.217s,PASSED
delay(5),,,,2022-06-27 22:02:25,2022-06-27 22:02:30,5.008s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 22:02:30,2022-06-27 22:02:33,2.546s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 22:02:33,2022-06-27 22:02:33,0.303s,PASSED
"verifyElementVisible(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:02:33,2022-06-27 22:02:33,0.353s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:02:33,2022-06-27 22:02:34,0.390s,PASSED
delay(5),,,,2022-06-27 22:02:34,2022-06-27 22:02:39,5.008s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-27 22:02:39,2022-06-27 22:02:40,1.108s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:02:40,2022-06-27 22:02:41,0.753s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/jomPayFav.png"")",,,,2022-06-27 22:02:41,2022-06-27 22:02:41,0.605s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:02:41,2022-06-27 22:02:42,0.219s,PASSED
delay(5),,,,2022-06-27 22:02:42,2022-06-27 22:02:47,5.004s,PASSED
,,,,,,,
Test Cases/Zakat/zakat_zakatPayment,,,,2022-06-27 22:02:47,2022-06-27 22:04:08,1m - 21.484s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 22:02:47,2022-06-27 22:02:47,0.086s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 22:02:47,2022-06-27 22:02:47,0.085s,PASSED
startX = device_Width / 3,,,,2022-06-27 22:02:47,2022-06-27 22:02:47,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 22:02:47,2022-06-27 22:02:47,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 22:02:47,2022-06-27 22:03:09,21.703s,PASSED
"tap(findTestObject(""zakat/payBillZakatTopMenuSelect""), 40)",,,,2022-06-27 22:03:09,2022-06-27 22:03:13,4.552s,PASSED
delay(2),,,,2022-06-27 22:03:13,2022-06-27 22:03:15,2.005s,PASSED
"tap(findTestObject(""zakat/zakatIconSelect""), 0)",,,,2022-06-27 22:03:15,2022-06-27 22:03:16,0.753s,PASSED
delay(2),,,,2022-06-27 22:03:16,2022-06-27 22:03:18,2.007s,PASSED
"tap(findTestObject(""zakat/zakatBodyDropdownSelectBoxx""), 0)",,,,2022-06-27 22:03:18,2022-06-27 22:03:18,0.239s,PASSED
"tap(findTestObject(""zakat/zakatBaitulmalPerlisDropdownSelect""), 0)",,,,2022-06-27 22:03:18,2022-06-27 22:03:19,1.077s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 22:03:19,2022-06-27 22:03:19,0.143s,PASSED
delay(3),,,,2022-06-27 22:03:19,2022-06-27 22:03:22,3.011s,PASSED
"tap(findTestObject(""zakat/zakatTypeDropdownSelectBox""), 0)",,,,2022-06-27 22:03:22,2022-06-27 22:03:23,0.281s,PASSED
"tap(findTestObject(""zakat/zakatTypeZakatEmasDropdownSelect""), 0)",,,,2022-06-27 22:03:23,2022-06-27 22:03:24,1.039s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-27 22:03:24,2022-06-27 22:03:24,0.115s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 22:03:24,2022-06-27 22:03:25,0.668s,PASSED
"setText(findTestObject(""zakat/zakatMobileNoInputField""), ""181610161"", 0)",,,,2022-06-27 22:03:25,2022-06-27 22:03:27,2.323s,PASSED
hideKeyboard(),,,,2022-06-27 22:03:27,2022-06-27 22:03:31,4.094s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-27 22:03:31,2022-06-27 22:03:31,0.269s,PASSED
"tap(findTestObject(""Login Onboarding/PIN1""), 0)",,,,2022-06-27 22:03:31,2022-06-27 22:03:33,1.869s,PASSED
"tap(findTestObject(""zakat/zakatAmountTickBtn""), 0)",,,,2022-06-27 22:03:33,2022-06-27 22:03:33,0.199s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-27 22:03:33,2022-06-27 22:03:37,3.784s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-27 22:03:37,2022-06-27 22:03:37,0.341s,PASSED
"verifyElementVisible(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:03:37,2022-06-27 22:03:38,0.514s,PASSED
"tap(findTestObject(""Main/mainPayNowBtn""), 0)",,,,2022-06-27 22:03:38,2022-06-27 22:03:38,0.482s,PASSED
delay(3),,,,2022-06-27 22:03:38,2022-06-27 22:03:41,3.002s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/festiveReturnAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-27 22:03:41,2022-06-27 22:03:51,10.045s,PASSED
else,,,,2022-06-27 22:03:51,2022-06-27 22:03:57,5.303s,PASSED
delay(5),,,,2022-06-27 22:03:57,2022-06-27 22:04:02,5.005s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/zakatInstant.png"")",,,,2022-06-27 22:04:02,2022-06-27 22:04:03,0.728s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:04:03,2022-06-27 22:04:03,0.265s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-27 22:04:03,2022-06-27 22:04:03,0.257s,PASSED
delay(5),,,,2022-06-27 22:04:03,2022-06-27 22:04:08,5.004s,PASSED
,,,,,,,
Test Cases/Zakat/zakat_zakatPaymentAddFavorite,,,,2022-06-27 22:04:08,2022-06-27 22:05:32,1m - 24.379s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-27 22:04:08,2022-06-27 22:04:08,0.084s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-27 22:04:08,2022-06-27 22:04:08,0.079s,PASSED
startX = device_Width / 3,,,,2022-06-27 22:04:08,2022-06-27 22:04:08,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-27 22:04:08,2022-06-27 22:04:08,0.000s,PASSED
"tap(findTestObject(""Banking/m2uAccountPayBillsIconSelect""), 0)",,,,2022-06-27 22:04:08,2022-06-27 22:04:09,0.428s,PASSED
"tap(findTestObject(""zakat/payBillZakatTopMenuSelect""), 40)",,,,2022-06-27 22:04:09,2022-06-27 22:04:14,5.241s,PASSED
delay(2),,,,2022-06-27 22:04:14,2022-06-27 22:04:16,2.007s,PASSED
"tap(findTestObject(""zakat/zakatIconSelect""), 0)",,,,2022-06-27 22:04:16,2022-06-27 22:04:17,0.571s,PASSED
delay(2),,,,2022-06-27 22:04:17,2022-06-27 22:04:19,2.002s,PASSED
"tap(findTestObject(""zakat/zakatBodyDropdownSelectBoxx""), 0)",,,,2022-06-27 22:04:19,2022-06-27 22:04:19,0.485s,PASSED
"tap(findTestObject(""zakat/zakatBaitulmalPerlisDropdownSelect""), 0)",,,,2022-06-27 22:04:19,2022-06-27 22:04:20,1.029s,PASSED
