Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:35:19,2022-07-14 13:35:19,0.296s,PASSED
println(accountBalance),,,,2022-07-14 13:35:19,2022-07-14 13:35:19,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 13:35:19,2022-07-14 13:35:19,0.398s,PASSED
delay(5),,,,2022-07-14 13:35:19,2022-07-14 13:35:24,5.011s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 13:35:24,2022-07-14 13:35:25,0.443s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 13:35:25,2022-07-14 13:35:25,0.191s,PASSED
println(message),,,,2022-07-14 13:35:25,2022-07-14 13:35:25,0.001s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 13:35:25,2022-07-14 13:35:25,0.000s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-07-14 13:35:25,2022-07-14 13:35:25,0.188s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-07-14 13:35:25,2022-07-14 13:35:25,0.145s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-07-14 13:35:25,2022-07-14 13:35:26,0.166s,PASSED
delay(5),,,,2022-07-14 13:35:26,2022-07-14 13:35:31,5.002s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.234s,PASSED
println(referenceID),,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.000s,PASSED
test = dataFolder,,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.018s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 13:35:31,2022-07-14 13:35:31,0.011s,PASSED
delay(3),,,,2022-07-14 13:35:31,2022-07-14 13:35:34,3.008s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFav.png"")",,,,2022-07-14 13:35:34,2022-07-14 13:35:35,0.956s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:35:35,2022-07-14 13:35:35,0.153s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:35:35,2022-07-14 13:35:35,0.224s,PASSED
delay(5),,,,2022-07-14 13:35:35,2022-07-14 13:35:40,5.004s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-07-14 13:35:40,2022-07-14 13:35:40,0.275s,PASSED
delay(5),,,,2022-07-14 13:35:40,2022-07-14 13:35:45,5.005s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 0)",,,,2022-07-14 13:35:45,2022-07-14 13:35:46,0.535s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":accType]), 10)",,,,2022-07-14 13:35:46,2022-07-14 13:35:47,0.478s,PASSED
delay(5),,,,2022-07-14 13:35:47,2022-07-14 13:35:52,5.007s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.280s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
println(afterBalance),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
println(accountBalance),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.001s,PASSED
println(newAfterBalance),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
println(newAccountBalance),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
value_1 = checkValue,,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
println(newBalance),,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-07-14 13:35:52,2022-07-14 13:35:52,0.001s,FAILED
,,,,,,,
Test Cases/DuitNow/duitNow_mobileNumberTransaction,,,,2022-07-14 13:35:52,2022-07-14 13:40:25,4m - 32.954s,PASSED
delay(5),,,,2022-07-14 13:35:52,2022-07-14 13:35:57,5.001s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 13:35:57,2022-07-14 13:35:57,0.154s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 13:35:57,2022-07-14 13:35:58,0.156s,PASSED
startX = device_Width / 3,,,,2022-07-14 13:35:58,2022-07-14 13:35:58,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 13:35:58,2022-07-14 13:35:58,0.000s,PASSED
delay(3),,,,2022-07-14 13:35:58,2022-07-14 13:36:01,3.010s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:36:01,2022-07-14 13:36:01,0.277s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:36:01,2022-07-14 13:36:01,0.273s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 5)",,,,2022-07-14 13:36:01,2022-07-14 13:36:52,50.732s,PASSED
"tap(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 0)",,,,2022-07-14 13:36:52,2022-07-14 13:37:53,1m - 0.907s,PASSED
delay(3),,,,2022-07-14 13:37:53,2022-07-14 13:37:56,3.005s,PASSED
"tap(findTestObject(""Banking/duitNowOtherIconSelect""), 0)",,,,2022-07-14 13:37:56,2022-07-14 13:38:48,52.742s,PASSED
delay(3),,,,2022-07-14 13:38:48,2022-07-14 13:38:51,3.005s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-07-14 13:38:51,2022-07-14 13:38:52,0.227s,PASSED
"tap(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-07-14 13:38:52,2022-07-14 13:38:52,0.236s,PASSED
delay(3),,,,2022-07-14 13:38:52,2022-07-14 13:38:55,3.007s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxy]), 0)",,,,2022-07-14 13:38:55,2022-07-14 13:38:55,0.189s,PASSED
"tap(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxy]), 0)",,,,2022-07-14 13:38:55,2022-07-14 13:38:55,0.220s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-14 13:38:55,2022-07-14 13:38:55,0.109s,PASSED
delay(3),,,,2022-07-14 13:38:55,2022-07-14 13:38:58,3.006s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), 0)",,,,2022-07-14 13:38:58,2022-07-14 13:38:59,0.267s,PASSED
"setText(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), phoneNum, 0)",,,,2022-07-14 13:38:59,2022-07-14 13:39:00,0.800s,PASSED
hideKeyboard(),,,,2022-07-14 13:39:00,2022-07-14 13:39:00,0.889s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:39:00,2022-07-14 13:39:01,0.257s,PASSED
delay(3),,,,2022-07-14 13:39:01,2022-07-14 13:39:04,3.006s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-07-14 13:39:04,2022-07-14 13:39:05,0.953s,PASSED
"receipientName = getText(findTestObject(""Duit Now/duitNowAmountReceipientNameTxt2"", [""recName"":recName]), 0)",,,,2022-07-14 13:39:05,2022-07-14 13:39:05,0.238s,PASSED
recName_1 = recName,,,,2022-07-14 13:39:05,2022-07-14 13:39:05,0.000s,PASSED
recName_2 = recName2,,,,2022-07-14 13:39:05,2022-07-14 13:39:05,0.001s,PASSED
privName_1 = privName,,,,2022-07-14 13:39:05,2022-07-14 13:39:05,0.000s,PASSED
"checker = verifyMatch(receipientName, $recName_1||$privName_1, true)",,,,2022-07-14 13:39:05,2022-07-14 13:39:05,0.016s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-07-14 13:39:05,2022-07-14 13:39:05,0.342s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountCurrencyTypeTxt""), 0)",,,,2022-07-14 13:39:05,2022-07-14 13:39:06,0.394s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountEnterAmountTitleTxt""), 0)",,,,2022-07-14 13:39:06,2022-07-14 13:39:06,0.312s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-07-14 13:39:06,2022-07-14 13:39:06,0.314s,PASSED
trxAmount = value,,,,2022-07-14 13:39:06,2022-07-14 13:39:06,0.000s,PASSED
length = trxAmount.length(),,,,2022-07-14 13:39:06,2022-07-14 13:39:06,0.000s,PASSED
delay(5),,,,2022-07-14 13:39:06,2022-07-14 13:39:11,5.005s,PASSED
"tapAtPosition(startX, startY)",,,,2022-07-14 13:39:11,2022-07-14 13:39:11,0.223s,PASSED
"for ([i = 0, i < length, (i++)])",,,,2022-07-14 13:39:11,2022-07-14 13:39:15,3.954s,PASSED
delay(5),,,,2022-07-14 13:39:15,2022-07-14 13:39:20,5.006s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-07-14 13:39:20,2022-07-14 13:39:21,0.327s,PASSED
"verifyElementVisible(findTestObject(""Login Onboarding/loginPinTickBtn""), 5)",,,,2022-07-14 13:39:21,2022-07-14 13:39:21,0.249s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-14 13:39:21,2022-07-14 13:39:21,0.275s,PASSED
delay(3),,,,2022-07-14 13:39:21,2022-07-14 13:39:24,3.005s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-07-14 13:39:24,2022-07-14 13:39:25,0.213s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-07-14 13:39:25,2022-07-14 13:39:25,0.223s,PASSED
"receipientName_2 = getText(findTestObject(""Duit Now/duitNowReferenceReceipientNameTxt2"", [""recName"":recName]), 0)",,,,2022-07-14 13:39:25,2022-07-14 13:39:25,0.197s,PASSED
"verifyMatch(receipientName_2, $recName_1||$privName_1, true)",,,,2022-07-14 13:39:25,2022-07-14 13:39:25,0.001s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowReferenceEnterTitleTxt""), 0)",,,,2022-07-14 13:39:25,2022-07-14 13:39:25,0.169s,PASSED
"setText(findTestObject(""Banking/duitNowReferenceInputField""), reference, 0)",,,,2022-07-14 13:39:25,2022-07-14 13:39:26,0.754s,PASSED
hideKeyboard(),,,,2022-07-14 13:39:26,2022-07-14 13:39:28,2.128s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowReferenceContentTxt"", [""reference"":reference]), reference)",,,,2022-07-14 13:39:28,2022-07-14 13:39:28,0.233s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:39:28,2022-07-14 13:39:28,0.241s,PASSED
delay(3),,,,2022-07-14 13:39:28,2022-07-14 13:39:31,3.002s,PASSED
if (checker == true),,,,2022-07-14 13:39:31,2022-07-14 13:39:32,0.686s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceipientProxyNumTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-07-14 13:39:32,2022-07-14 13:39:32,0.292s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-07-14 13:39:32,2022-07-14 13:39:33,0.269s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDateTitleTxt""), 0)",,,,2022-07-14 13:39:33,2022-07-14 13:39:33,0.255s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationIDTypeTitleTxt""), 0)",,,,2022-07-14 13:39:33,2022-07-14 13:39:33,0.287s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationTransferTypeTitleTxt""), 0)",,,,2022-07-14 13:39:33,2022-07-14 13:39:34,0.304s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-07-14 13:39:34,2022-07-14 13:39:34,0.232s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationReferenceTitleTxt""), 0)",,,,2022-07-14 13:39:34,2022-07-14 13:39:34,0.286s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationServiceFeeTitleTxt""), 0)",,,,2022-07-14 13:39:34,2022-07-14 13:39:34,0.263s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationIDTypeTxt"", [""proxy"":proxy]), proxy)",,,,2022-07-14 13:39:34,2022-07-14 13:39:35,0.305s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReceiveDateTxt""), ""Today"")",,,,2022-07-14 13:39:35,2022-07-14 13:39:35,0.293s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationReferenceTxt"", [""reference"":reference]), reference)",,,,2022-07-14 13:39:35,2022-07-14 13:39:35,0.298s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationServiceFeeAmountTxt""), ""RM 0.00"")",,,,2022-07-14 13:39:35,2022-07-14 13:39:35,0.253s,PASSED
"tap(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), 0)",,,,2022-07-14 13:39:35,2022-07-14 13:39:36,0.349s,PASSED
"setText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsGreyWordTxt""), details, 0)",,,,2022-07-14 13:39:36,2022-07-14 13:39:39,2.682s,PASSED
hideKeyboard(),,,,2022-07-14 13:39:39,2022-07-14 13:39:41,2.021s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowConfirmationPaymentDetailsInputtedTxt"", [""details"":details]), details)",,,,2022-07-14 13:39:41,2022-07-14 13:39:41,0.278s,PASSED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Duitnow/1.png"")",,,,2022-07-14 13:39:41,2022-07-14 13:39:42,0.873s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-07-14 13:39:42,2022-07-14 13:39:42,0.146s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-07-14 13:39:42,2022-07-14 13:39:42,0.154s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-07-14 13:39:42,2022-07-14 13:39:42,0.000s,PASSED
endX_2 = startX_2,,,,2022-07-14 13:39:42,2022-07-14 13:39:42,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-07-14 13:39:42,2022-07-14 13:39:42,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-07-14 13:39:42,2022-07-14 13:39:42,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-07-14 13:39:42,2022-07-14 13:39:43,1.166s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-07-14 13:39:43,2022-07-14 13:39:43,0.256s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationNoteTitleTxt""), 0)",,,,2022-07-14 13:39:43,2022-07-14 13:39:44,0.325s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationTitleTxt""), 0)",,,,2022-07-14 13:39:44,2022-07-14 13:39:45,0.805s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationTnCTitleTxt""), 0)",,,,2022-07-14 13:39:45,2022-07-14 13:39:45,0.275s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationNoteContentTxt""), 0)",,,,2022-07-14 13:39:45,2022-07-14 13:39:45,0.246s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationContentTxt""), 0)",,,,2022-07-14 13:39:45,2022-07-14 13:39:45,0.277s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 13:39:45,2022-07-14 13:39:46,0.285s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 13:39:46,2022-07-14 13:39:46,0.297s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:39:46,2022-07-14 13:39:46,0.267s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:39:46,2022-07-14 13:39:47,0.329s,PASSED
println(accountBalance),,,,2022-07-14 13:39:47,2022-07-14 13:39:47,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 13:39:47,2022-07-14 13:39:47,0.262s,PASSED
if (value <= limit),,,,2022-07-14 13:39:47,2022-07-14 13:40:01,14.291s,PASSED
delay(3),,,,2022-07-14 13:40:01,2022-07-14 13:40:04,3.002s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 13:40:04,2022-07-14 13:40:07,3.111s,PASSED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Duitnow/3.png"")",,,,2022-07-14 13:40:07,2022-07-14 13:40:08,0.791s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 13:40:08,2022-07-14 13:40:08,0.426s,PASSED
println(message),,,,2022-07-14 13:40:08,2022-07-14 13:40:08,0.000s,PASSED
"takeScreenshot(""/Users/a00139272/git/MAEAutomation2/Duitnow/1.png"")",,,,2022-07-14 13:40:08,2022-07-14 13:40:09,0.812s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 13:40:09,2022-07-14 13:40:09,0.001s,PASSED
delay(5),,,,2022-07-14 13:40:09,2022-07-14 13:40:14,5.003s,PASSED
if (value > limit),,,,2022-07-14 13:40:14,2022-07-14 13:40:14,0.001s,PASSED
else,,,,2022-07-14 13:40:14,2022-07-14 13:40:15,1.031s,PASSED
delay(5),,,,2022-07-14 13:40:15,2022-07-14 13:40:20,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.217s,PASSED
println(referenceID),,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.000s,PASSED
test = dataFolder,,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.017s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.000s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 13:40:20,2022-07-14 13:40:20,0.009s,PASSED
delay(3),,,,2022-07-14 13:40:20,2022-07-14 13:40:24,3.005s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/duitNowMobile.png"")",,,,2022-07-14 13:40:24,2022-07-14 13:40:24,0.780s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:40:24,2022-07-14 13:40:25,0.248s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:40:25,2022-07-14 13:40:25,0.227s,PASSED
,,,,,,,
Test Cases/DuitNow/duitNow_businessRegNumberTransaction,,,,2022-07-14 13:40:25,2022-07-14 13:43:35,3m - 9.796s,FAILED
delay(5),,,,2022-07-14 13:40:25,2022-07-14 13:40:30,5.002s,PASSED
device_Height = getDeviceHeight(),,,,2022-07-14 13:40:30,2022-07-14 13:40:30,0.152s,PASSED
device_Width = getDeviceWidth(),,,,2022-07-14 13:40:30,2022-07-14 13:40:30,0.154s,PASSED
startX = device_Width / 3,,,,2022-07-14 13:40:30,2022-07-14 13:40:30,0.001s,PASSED
startY = device_Height * 0.97,,,,2022-07-14 13:40:30,2022-07-14 13:40:30,0.000s,PASSED
delay(3),,,,2022-07-14 13:40:30,2022-07-14 13:40:33,3.004s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 10)",,,,2022-07-14 13:40:33,2022-07-14 13:40:34,0.402s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-07-14 13:40:34,2022-07-14 13:40:34,0.357s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 5)",,,,2022-07-14 13:40:34,2022-07-14 13:41:12,37.992s,PASSED
"tap(findTestObject(""Banking/transferDuitNowTopMenuSelect""), 0)",,,,2022-07-14 13:41:12,2022-07-14 13:41:12,0.265s,PASSED
delay(3),,,,2022-07-14 13:41:12,2022-07-14 13:41:15,3.006s,PASSED
"tap(findTestObject(""Banking/duitNowOtherIconSelect""), 0)",,,,2022-07-14 13:41:15,2022-07-14 13:42:09,53.681s,PASSED
delay(5),,,,2022-07-14 13:42:09,2022-07-14 13:42:14,5.005s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-07-14 13:42:14,2022-07-14 13:42:14,0.317s,PASSED
"tap(findTestObject(""Banking/duitNowIDTypeDropdownSelect""), 0)",,,,2022-07-14 13:42:14,2022-07-14 13:42:15,0.151s,PASSED
if (proxyType),,,,2022-07-14 13:42:15,2022-07-14 13:42:21,6.380s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxyType]), 0)",,,,2022-07-14 13:42:21,2022-07-14 13:42:21,0.158s,PASSED
"tap(findTestObject(""Banking/duitNowBusinessRegIDTypeDropdown"", [""proxy"":proxyType]), 0)",,,,2022-07-14 13:42:21,2022-07-14 13:42:21,0.175s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-07-14 13:42:21,2022-07-14 13:42:21,0.139s,PASSED
delay(3),,,,2022-07-14 13:42:21,2022-07-14 13:42:24,3.003s,PASSED
"verifyElementExist(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), 0)",,,,2022-07-14 13:42:24,2022-07-14 13:42:25,0.295s,PASSED
"setText(findTestObject(""Banking/duitNowBusinessRegNoInputField"", [""proxyPlaceholder"":proxyPlaceholder]), proxyNumber, 0)",,,,2022-07-14 13:42:25,2022-07-14 13:42:26,1.580s,PASSED
hideKeyboard(),,,,2022-07-14 13:42:26,2022-07-14 13:42:29,2.469s,PASSED
"if (proxy == ""Passport Number"")",,,,2022-07-14 13:42:29,2022-07-14 13:42:29,0.000s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-07-14 13:42:29,2022-07-14 13:42:29,0.251s,PASSED
delay(3),,,,2022-07-14 13:42:29,2022-07-14 13:42:32,3.005s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyNumberTxt"", [""proxyNumber"":proxyNumber]), proxyNumber)",,,,2022-07-14 13:42:32,2022-07-14 13:42:32,0.310s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountReceipientNameTxt"", [""recName"":recName]), recName)",,,,2022-07-14 13:42:32,2022-07-14 13:42:33,0.340s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountProxyTypeTxt"", [""proxyType"":proxyType]), proxyType)",,,,2022-07-14 13:42:33,2022-07-14 13:42:33,0.367s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountCurrencyTypeTxt""), 0)",,,,2022-07-14 13:42:33,2022-07-14 13:42:33,0.219s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountEnterAmountTitleTxt""), 0)",,,,2022-07-14 13:42:33,2022-07-14 13:42:34,0.214s,PASSED
"verifyElementExist(findTestObject(""Duit Now/duitNowAmountInitialValueTxt""), 0)",,,,2022-07-14 13:42:34,2022-07-14 13:42:34,0.296s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-07-14 13:42:34,2022-07-14 13:42:34,0.351s,PASSED
delay(5),,,,2022-07-14 13:42:34,2022-07-14 13:42:39,5.007s,PASSED
"verifyElementText(findTestObject(""Duit Now/duitNowAmountValueTxt"", [""value"":""0.04""]), ""0.04"")",,,,2022-07-14 13:42:39,2022-07-14 13:42:39,0.297s,PASSED
"verifyElementVisible(findTestObject(""Login Onboarding/loginPinTickBtn""), 5)",,,,2022-07-14 13:42:39,2022-07-14 13:42:40,0.234s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-07-14 13:42:40,2022-07-14 13:42:40,0.298s,PASSED
